value__partial_autocorrelation__lag_3;index;value__ar_coefficient__coeff_2__k_10;value__lempel_ziv_complexity__bins_3;value__longest_strike_above_mean;value__lempel_ziv_complexity__bins_5;value__ar_coefficient__coeff_1__k_10;value__longest_strike_below_mean;value__partial_autocorrelation__lag_2;value__lempel_ziv_complexity__bins_10;value__lempel_ziv_complexity__bins_100;"value__agg_autocorrelation__f_agg_""mean""__maxlag_40";value__permutation_entropy__dimension_3__tau_1;value__lempel_ziv_complexity__bins_2;value__ar_coefficient__coeff_3__k_10;value__ar_coefficient__coeff_5__k_10;value__number_peaks__n_10;value__number_peaks__n_5;value__value_count__value_1;value__permutation_entropy__dimension_4__tau_1;value__permutation_entropy__dimension_6__tau_1;value__permutation_entropy__dimension_5__tau_1;value__value_count__value_-1;value__range_count__max_1__min_-1;"value__linear_trend__attr_""stderr""";value__number_peaks__n_50;value__permutation_entropy__dimension_7__tau_1;value__value_count__value_0;value__ratio_value_number_to_time_series_length;"value__fft_aggregated__aggtype_""variance""";"value__fft_aggregated__aggtype_""centroid""";value__percentage_of_reoccurring_datapoints_to_all_datapoints;value__ar_coefficient__coeff_4__k_10;value__ar_coefficient__coeff_7__k_10;"value__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""max""";value__number_cwt_peaks__n_1;value__number_peaks__n_3;"value__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""min""";value__percentage_of_reoccurring_values_to_all_values;"value__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""mean""";"value__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""var""";"value__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""max""";"value__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""max""";"value__agg_autocorrelation__f_agg_""median""__maxlag_40";"value__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""min""";value__number_peaks__n_1;"value__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""min""";"value__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""mean""";value__binned_entropy__max_bins_10;level_0
-0.17399047341326146;0;-0.15994390389165616;0.08396387600683426;92.0;0.10934830363680742;1.4036280124301461;160.0;-0.4806326575768805;0.16817183304857214;0.3963876006834269;0.29620589229529326;1.561240998880144;0.06956309494752258;-0.4908106523303999;0.19337572899182467;129.0;208.0;32.0;2.4882721497861153;4.666927189593706;3.548235414233277;51.0;89.0;0.0003781700038072868;28.0;5.671646529847306;38.0;0.04198193800341713;181728.42724173915;293.66550357592575;0.9946302172321211;0.12057026569822438;-0.009520661125236637;0.004160108631715379;260.0;295.0;0.004122536924695028;0.872093023255814;0.00409028113045329;1.8344956187682537;0.011355556557985183;0.10392208792882794;0.18359289776900506;0.011256892486778663;575.0;0.10538294312147488;0.01098872788709167;1.8617761971730291;0
0.7806906975715623;1;-1.7087683633731932;0.04027337075909202;177.0;0.05857944837686112;2.341365993106943;211.0;-0.8975887863786156;0.08689284842567732;0.27996094703441543;0.467843639280978;1.3853090228058107;0.03026604832804491;-0.011435718831481888;-0.18994594402394105;106.0;163.0;18.0;2.073144658610759;3.7843002911221175;2.894910261180367;17.0;40.0;0.00176320816310815;24.0;4.573135565260113;23.0;0.1523065657798389;62722.47336780789;177.34413704591546;0.9516719550890895;0.5772206229434255;0.2282647424447343;0.022399364893891563;169.0;213.0;0.016713706607868854;0.6826923076923077;0.019338900217104427;67.78353944873773;0.07122434250149451;1.1779031754921356;0.4455562894884745;0.03993247309191717;357.0;0.3479129164949224;0.052527623769504386;1.3156544431264854;1
0.06486475512238374;2;-1.0368708447657005;0.0812789846228948;77.0;0.11081278984622894;2.0384819401505183;66.0;-0.7723391879958389;0.16353429338540396;0.3937027092994874;0.22082265014407207;1.3106559398355733;0.06419331217964364;-0.5522976414771797;0.08806774060130812;125.0;185.0;14.0;1.9416841141198962;3.458514438758864;2.6685795060914117;40.0;66.0;0.000950761450876119;34.0;4.213071453962512;26.0;0.09030998291432756;141468.60493499256;281.52270658815576;0.9909690017085673;0.6407701385796473;0.12250855756445464;0.010387551493086447;164.0;221.0;0.010330937789744983;0.9;0.010235825426749282;7.984345865833505;0.027952122611478593;0.2462766037902197;0.262819342611421;0.028287472232375856;326.0;0.2608178860987141;0.02687200946258101;1.9341632251845151;2
-0.2240621964837072;3;-0.21636845932767707;0.07615328288991945;72.0;0.10861606053209666;1.520507679433429;75.0;-0.6763695728345731;0.15938491579204295;0.3861361972174762;0.12768689793649823;1.467434499336467;0.06687820356358311;-0.5211886740058852;0.23937888149198383;103.0;156.0;27.0;2.2289369868866236;4.095644805191654;3.114818670102349;39.0;64.0;0.0004994640099436391;25.0;4.934294049849413;25.0;0.05540639492311447;147814.72819881263;258.52071063250577;0.9934098120576031;0.06581095297433834;-0.1067627164288193;0.005320919187863703;215.0;216.0;0.005567828316893823;0.8810572687224669;0.005415265082976235;3.94747403844613;0.013936987664117514;0.12569458374563622;-0.06232675747258871;0.015451488843216324;433.0;0.14690290449018042;0.01423897008346573;1.8292229724115767;3
0.2768435086558839;4;-0.8184119032729057;0.06590187942396876;46.0;0.09421527947278496;1.8620701941228197;86.0;-0.7534683603665191;0.14766902611667074;0.36953868684403224;0.10678230364594991;1.351221476542376;0.07151574322675128;-0.5957824818982785;0.3600651628904948;130.0;203.0;22.0;2.0552163416209366;3.7447203601999157;2.8672405823263056;19.0;32.0;0.0011133251488207822;36.0;4.586093686192067;13.0;0.11520624847449353;128909.39942922619;298.3019306199962;0.9753478154747376;0.5225140515415544;0.048978266558317066;0.012236504057026504;178.0;266.0;0.011998827483576446;0.7860169491525424;0.011775682170879579;18.754590230571505;0.03430718174009207;0.36629566530459234;0.029090325046585475;0.032361974063661564;371.0;0.3417417597077858;0.03053534122854528;1.602546292481007;4
-0.268760218060677;5;-0.14385755855727048;0.07932633634366609;54.0;0.1098364657066146;1.3691193391126317;52.0;-0.5582189009682601;0.166463265804247;0.3905296558457408;0.16640811069578704;1.5447056522604108;0.07371247254088358;-0.3080605485041774;-0.021368879678591808;119.0;160.0;29.0;2.390639668966124;4.428684017423183;3.380920944731251;34.0;61.0;0.0003020805403332416;38.0;5.3489358232123285;27.0;0.035635831095923845;176394.0415010173;287.32721170831417;0.9963387844764462;0.010457034824349844;0.12405399752436022;0.003222149554621508;280.0;227.0;0.00329172521210755;0.8972602739726028;0.003238731355449361;1.1286494430375034;0.008341288993969654;0.06781277349616674;0.12286922840346239;0.008810317487320836;513.0;0.07417579040574498;0.008466994653322766;1.792806105520249;5
-0.10906883216379958;6;-0.2955333433963964;0.06883085184281182;79.0;0.11667073468391506;1.4504246883810423;75.0;-0.5484701542725221;0.16768367097876494;0.3902855748108372;0.15911603946321967;1.5706751316206002;0.08079082255308763;-0.4486581632344871;0.1865154593208341;127.0;237.0;35.0;2.54136397681388;4.772308769849118;3.6228746143691843;42.0;85.0;0.0005115783162322224;28.0;5.809321824656621;43.0;0.06077617769099341;181866.95918099553;333.12563279873626;0.9892604344642422;0.18233001226717332;0.04702715722789468;0.005506504904471756;242.0;315.0;0.005463699991320819;0.8232931726907631;0.005382061274227322;4.563197190852675;0.015057487223228232;0.16192546282903345;0.04853924465827532;0.014301844795846886;628.0;0.14715162859849532;0.01377467704490554;1.6548427244609154;6
0.40667614057510976;7;-1.1155958875080976;0.03587991213082743;131.0;0.05394190871369295;2.107312748826505;152.0;-0.893775394411064;0.08371979497193067;0.2782523797900903;0.3762248528807483;1.4152432112888849;0.028557481083719794;-0.3636688549716369;0.0839371138948927;99.0;151.0;27.0;2.1173619261090337;3.868264300819386;2.9660790035280105;34.0;81.0;0.0013702170241283143;23.0;4.685631804529562;47.0;0.12545765194044423;80340.49546622054;189.85540867843682;0.9563094947522578;0.34948219869945174;0.11024888667440975;0.017104562258261898;169.0;208.0;0.013162113000402228;0.6517509727626459;0.015014347654610951;49.153151184886845;0.05284801621373213;0.9358642770789595;0.3498802622807963;0.03275242452546325;376.0;0.2829014175195053;0.041036916093166634;1.1938288958873589;7
0.6373807430043945;8;-1.8939253998969303;0.04027337075909202;165.0;0.06004393458628265;2.3283561100441865;207.0;-0.9121453102209226;0.08616060532096656;0.2587258969978033;0.3559583852509242;1.3190802143837153;0.030998291432755676;0.5954380199124258;0.04452322199450081;69.0;120.0;4.0;1.92162074847727;3.38390615862948;2.63217867927138;6.0;10.0;0.005813401234774233;10.0;4.02283190368795;4.0;0.24603368318281668;62112.65064853368;181.8211506038404;0.8952892360263608;0.013037185436995386;0.357718031550062;0.07443709977092965;108.0;161.0;0.05333274192457346;0.5744047619047619;0.06373165114244476;856.2269739442926;0.23500796488354828;4.008903422870307;0.2693825253483392;0.12090001805029295;331.0;0.6086896839545585;0.1735892389406219;1.3828122207926434;8
0.5411069705964805;9;-1.8544681855732703;0.03636807420063461;114.0;0.06272882597022211;2.386665041317716;189.0;-0.8619450344277677;0.08908957773980962;0.28362216255796924;0.4203031255861334;1.3648170921006126;0.029533805223334146;0.051892056680653484;-0.2679493074164007;114.0;157.0;16.0;2.0313151262939053;3.653012511220567;2.800430957148653;22.0;40.0;0.0018347271916186406;24.0;4.421448670194774;18.0;0.14962167439589943;84523.49135901818;198.09089027548944;0.9516719550890895;0.7428927763853819;0.4296487950087877;0.022879216967225162;166.0;209.0;0.017859183444089675;0.6769983686786297;0.020139533719361998;83.32690339464493;0.07079961480611813;1.1822045172394458;0.37861926875769336;0.04444672597359053;358.0;0.3638397922478106;0.05533111858269128;1.3119370344709276;9
-0.18921231779827502;10;-0.46994054527597545;0.07566512082011227;53.0;0.09836465706614596;1.746149836695221;41.0;-0.7478588208181675;0.1501098364657066;0.3724676592628753;-0.015631660308844088;1.371122018345699;0.04857212594581401;-0.6844670730280884;0.2767853240283976;96.0;130.0;31.0;2.029660958150254;3.5790237416549173;2.7830228517057454;54.0;96.0;0.0007511680364416085;37.0;4.284395624959208;42.0;0.07566512082011227;150958.5572895212;266.60612255607873;0.9909690017085673;0.34590937375899805;0.0029102715658081224;0.007587208222077107;199.0;174.0;0.008863674039196775;0.8806451612903226;0.008186848887925705;10.72565457173604;0.01843366834689627;0.1302325753962236;-0.19296764978142492;0.02585971579951754;371.0;0.2389418913357484;0.021842181105287295;1.805136249988313;10
-0.0036679531236599944;11;-0.6075896452342567;0.065169636319258;61.0;0.0995850622406639;1.7308655962025365;58.0;-0.7801716956648561;0.15157432267512813;0.3741762265072004;0.08182159321309276;1.3717450293973767;0.07078350012204052;-0.39228688267376083;0.08890783078295957;97.0;153.0;40.0;2.034916046958442;3.680600451080037;2.8303427083663517;69.0;116.0;0.0005511845196918598;29.0;4.440278106962909;47.0;0.05979985355137906;122622.17429399719;259.0332951246565;0.9904808396387601;0.21497837276104817;0.04058403586437676;0.005870730167575963;229.0;200.0;0.006061395696429669;0.8408163265306122;0.005932863974422552;5.201907166991816;0.015756157416594415;0.13376344367826745;-0.03330290848724374;0.01601485535733664;351.0;0.14306647151695173;0.01558468609262818;1.6910709304163345;11
-0.1154637820899093;12;-0.4423821541499251;0.0790822553087625;103.0;0.1098364657066146;1.5778301532164432;67.0;-0.6587152266566332;0.16231388821088602;0.3863802782523798;0.13434252030218966;1.4855376241465525;0.06687820356358311;-0.3434638730912493;-0.10291366249840012;117.0;170.0;40.0;2.280785529987877;4.231001126712563;3.2197736331425926;74.0;113.0;0.00032344900105364655;30.0;5.148202225351865;39.0;0.03758847937515255;145010.74394844554;278.06539256450344;0.9951183793019283;0.19344962544083508;0.2586477617393323;0.0033945880147465022;235.0;236.0;0.003562430210205811;0.8701298701298701;0.003457389778971224;1.3279858550163715;0.008768031010461266;0.0642339855079494;0.02322749569909491;0.009607775315861088;442.0;0.08928819341054973;0.00898144740552109;1.74074941435254;12
-0.18377778712921622;13;-0.3431479727294474;0.08103490358799122;71.0;0.11203319502074689;1.555255448440245;64.0;-0.7028995002174571;0.16329021235050037;0.3917500610202587;0.14757813503325812;1.4267122533462404;0.07298022943617281;-0.37404069254194383;-0.024864510250777166;129.0;161.0;43.0;2.136483096687245;3.8785643724463297;2.966157008949278;64.0;119.0;0.0003870434307898602;33.0;4.703581544492122;55.0;0.042958262143031486;140661.04119193775;263.8447485318352;0.9963387844764462;0.09727931300409673;0.16873117598076573;0.0041633106659358324;240.0;193.0;0.004184358496055147;0.9147727272727273;0.004163001431090912;2.1675428367853122;0.010928212267070143;0.08752401348032944;0.060882305828251326;0.010991174709568374;391.0;0.08712901683756842;0.010775839576330498;1.8190351041150206;13
-0.1766551143922106;14;-0.382881040553726;0.08371979497193067;69.0;0.11203319502074689;1.6053083101109125;53.0;-0.7329640380766413;0.16621918476934341;0.39516719550890894;0.2055950592217964;1.4393611676058542;0.06639004149377593;-0.4186685941610096;-0.009551688783484193;96.0;136.0;31.0;2.121510708079655;3.8910064394823722;2.9574541953657816;58.0;103.0;0.00039003038533766513;24.0;4.696899187186229;45.0;0.043202343177935074;133963.73268282437;249.85417955170166;0.997071027581157;0.1388078394207457;0.20534990020599334;0.004033777727193926;226.0;184.0;0.0044254188416863295;0.9322033898305084;0.004206792520005571;1.9952348437778107;0.010158147181404826;0.08196619710262217;0.13729528413634462;0.01227140277079314;369.0;0.1141432655515962;0.010955496680220191;1.8831550358597235;14
-0.005966812092590894;15;-0.48756116597156524;0.08054674151818404;57.0;0.1200878691725653;1.5854695587378647;73.0;-0.6244570481585435;0.17671466927019772;0.402245545521113;0.13117545535117708;1.520171487511817;0.0790822553087625;-0.4300887468393298;0.15183520966117345;138.0;236.0;28.0;2.4284792154422012;4.514190914359949;3.44842551208813;34.0;65.0;0.0006931563860001525;33.0;5.5061854354772795;31.0;0.07493287771540151;160399.3344096745;318.5046221237909;0.9907249206736637;0.2941444170282399;0.048531651022920654;0.007323659286097286;244.0;315.0;0.007542827696066749;0.8762214983713354;0.007375950191129501;7.611768126030894;0.019425097749801612;0.1794722922617394;-0.014923306010057688;0.020366917308554982;570.0;0.1766154115626866;0.019028846097814342;1.8249908118565652;15
-0.16422618683670956;16;-0.355617162136263;0.08664876739077373;75.0;0.11837930192824017;1.6544393094711247;41.0;-0.8626642681967588;0.1689040761532829;0.39687576275323405;0.08804386556296999;1.2878680190093796;0.07371247254088358;-0.397579973128591;-0.09283554767640327;133.0;153.0;31.0;1.84622371709846;3.250515650612525;2.5284322007411673;55.0;105.0;0.0004928261876936323;30.0;3.9047157404591095;50.0;0.05003661215523554;105019.88067545125;228.1018728540437;0.9960947034415426;-0.045607155804049546;0.289918826719789;0.005227822924125297;200.0;178.0;0.005304118313622389;0.9219512195121952;0.0052804467706844644;3.2738209443110056;0.012695257135976364;0.09097279298485025;0.019449895380749697;0.013906009015746033;281.0;0.12742946619415246;0.013409812377495535;1.9032191334205886;16
-0.2375602201553359;17;-0.23047096442165504;0.07981449841347327;56.0;0.1117891139858433;1.513235699756355;61.0;-0.7120484182688646;0.16353429338540396;0.3937027092994874;0.07892326533631469;1.4398099963871789;0.08079082255308763;-0.5610785123650641;0.044940607778926;149.0;200.0;21.0;2.2367570835973893;4.056663836996306;3.127764285881556;34.0;58.0;0.000841516425622105;30.0;4.91331268916841;24.0;0.08884549670490603;167253.87010713818;317.88344183235347;0.984622894801074;0.17368987739618832;0.14416494629852303;0.00871888886128584;214.0;253.0;0.009101335110404604;0.8269230769230769;0.008830914834177092;10.654530823637014;0.021780695752696016;0.20824245432417443;0.016033571769047544;0.02293906648085437;481.0;0.22241784942013673;0.021716426228844822;1.6950219452506285;17
-0.11417888157661148;18;-0.46410022035039866;0.05394190871369295;62.0;0.08298755186721991;1.6106557187907147;60.0;-0.7174384269459329;0.12106419331217964;0.33683182816695145;0.05546928277631891;1.5164763418813818;0.027337075909201855;-0.3487893008109169;-0.013673522681451344;103.0;156.0;44.0;2.351854548733561;4.318045132009891;3.2972848506168866;49.0;90.0;0.0004239999403443223;28.0;5.2049607020685045;41.0;0.049060288015621185;142402.20644131157;281.51759691292733;0.9934098120576031;0.12609751894254806;0.1489947957850352;0.004188592561658923;235.0;214.0;0.0050094317851311675;0.8656716417910447;0.004526898344687124;4.306603869258284;0.01003450378582982;0.0859510429181603;-0.020704655751372848;0.014698937290435789;502.0;0.19218814647084295;0.011481679923539405;1.3023755739422973;18
-0.050987586583843905;19;-0.6082671009983169;0.04954845008542836;81.0;0.08005857944837685;1.718732953677846;139.0;-0.70709881043383;0.12301684159140834;0.3392726385159873;0.28175419058089873;1.4588736867955454;0.05467415181840371;-0.3382405628783604;-0.028538376456990464;106.0;158.0;51.0;2.233907038786425;4.139503653575481;3.1485924994322034;59.0;119.0;0.0005074289094009802;27.0;5.017809577984055;60.0;0.05833536734195753;131804.17242642184;245.02963906266152;0.9880400292897242;0.2094794640136059;0.16683335350359746;0.005547126466896499;221.0;210.0;0.005600441314004004;0.7949790794979079;0.00552425563070022;8.466810274164578;0.01521328523347254;0.17099930811970412;0.21754395649378988;0.015225407253138756;418.0;0.1532354888515955;0.014822007811395728;1.4303254491395447;19
0.13688531998381825;20;-0.6303213947752653;0.048328044910910424;98.0;0.07346839150597999;1.7283406519519324;97.0;-0.6960775235072036;0.11618257261410789;0.3273126678057115;0.2712240081017815;1.3753005348459477;0.06224066390041494;-0.6143735980723911;0.19758292093502994;121.0;188.0;15.0;2.106692297760037;3.819716970637428;2.9319888581186544;17.0;33.0;0.0018676444047426412;32.0;4.656997074368313;16.0;0.1691481571881865;147608.39083197276;304.3715178912737;0.956797656822065;0.5618406912328159;0.11304765927158739;0.019713461146405407;197.0;249.0;0.022411952156971917;0.7445887445887446;0.019625887875488243;59.16742411277022;0.05718248428995536;0.6581460626399624;0.17287422921248027;0.0674667582089551;407.0;0.8956685209086348;0.05178280497427681;1.4307839486762532;20
0.08275896574388814;21;-1.1554279998743169;0.0732243104710764;76.0;0.10324627776421771;2.0733485392906488;100.0;-0.7494826467921953;0.15767634854771784;0.3841835489382475;0.24811361559638706;1.3268393061758161;0.06370515010983646;-0.40080036718113865;0.1742361290258082;113.0;178.0;18.0;1.9804780823049781;3.595981412679326;2.7477376013753876;30.0;51.0;0.0009224755742401251;28.0;4.3996010918290605;21.0;0.08689284842567732;141187.36055936367;275.4561853555026;0.9899926775689529;0.5443626246588177;0.15652042115266193;0.010097407051431721;181.0;236.0;0.010099754170370762;0.8848314606741573;0.01002420631000873;7.820660184777935;0.027228065882020303;0.24575840073398453;0.26224308944763947;0.027975100744936098;330.0;0.24242879229756936;0.026754106928631154;1.8858660722667666;21
-0.2721375944894367;22;-0.1913013347153492;0.0751769587503051;55.0;0.11227727605565048;1.5258711830660097;66.0;-0.7748846397203438;0.1625579692457896;0.3902855748108372;0.08820145394826603;1.3890114597035255;0.08201122772760557;-0.6145124554637299;0.0997771490622346;162.0;186.0;30.0;2.1192038776989657;3.7982443383455458;2.9349509983737536;33.0;55.0;0.0008612214607364228;30.0;4.602374641414745;22.0;0.09030998291432756;152177.15808674786;297.79497041033216;0.984622894801074;0.14151468755991387;0.14738840842860734;0.008933632394454539;199.0;240.0;0.00919656003174453;0.8297297297297297;0.009029514793508976;12.030178277158472;0.021459378585783298;0.21452804753841406;0.041067304688984216;0.02308801829784341;423.0;0.21990246759227322;0.02161617695651237;1.6624255603918567;22
-0.16409300254463177;23;-0.2389097257356483;0.08518428118135221;52.0;0.11862338296314376;1.462153895487685;57.0;-0.5738955905774193;0.17329753478154747;0.40151330241640226;0.11331312858605998;1.5000968062060553;0.07371247254088358;-0.5060842056355905;0.13482496735878052;131.0;220.0;30.0;2.399695617669739;4.475948980313593;3.4154491853527826;30.0;51.0;0.0010183420829749015;36.0;5.449738152175826;21.0;0.0995850622406639;182425.2988642946;325.1244811659246;0.9875518672199171;0.18788354970014998;0.012918987691654124;0.010829361008910115;250.0;313.0;0.010999200729406201;0.875;0.010879560510109002;15.541367245349583;0.028437928674040002;0.19462501241174093;-0.02812525645308226;0.029933494882257765;554.0;0.27026628965837374;0.028173746866312487;1.8427678653841335;23
-0.09126523625111409;24;-0.46613122854893396;0.06883085184281182;73.0;0.10422260190383208;1.6728518059524455;78.0;-0.715274239971269;0.15547961923358555;0.3861361972174762;0.13018079836371138;1.4593936312583742;0.06785452770319746;-0.5639622207085109;0.17143157869275838;131.0;205.0;20.0;2.284633795346953;4.160878791587371;3.196579844984305;24.0;48.0;0.0012040281347027854;31.0;5.067071205207257;24.0;0.11813522089333658;143918.49649263744;270.25120969034685;0.9807175982426165;0.3307282241169698;0.05819822231801565;0.013025792987121088;220.0;266.0;0.013194084104750778;0.8367768595041323;0.013033329377510346;23.591131372875605;0.035304116592424634;0.3064925758186142;-0.008757390497371578;0.03568989021755172;494.0;0.32974142270678414;0.03453316775043194;1.7977199702284397;24
-0.17103440508203957;25;-0.3715963072314418;0.0629729070051257;77.0;0.09714425189162802;1.4794936945287607;109.0;-0.46342638686212273;0.1525506468147425;0.37661703685623626;0.14004257217590974;1.6206265388736498;0.0710275811569441;-0.28215948404939517;-0.1734295398946661;111.0;193.0;71.0;2.6121849199360065;4.9155388641972095;3.737832095459779;115.0;209.0;0.00027313162333577424;30.0;5.958237335971479;94.0;0.03636807420063461;162419.66472677735;304.3289180377558;0.9946302172321211;0.17938464239594643;0.5038825033908529;0.0029143236588512187;260.0;268.0;0.003009988700443279;0.8523489932885906;0.0029220639911784604;1.0069764457194397;0.007849496169547117;0.07456114469047881;-0.013300739896804456;0.008380848322310144;658.0;0.08202715526167284;0.007678548999418838;1.5959987216674882;25
0.002247771688126141;26;-0.322029645690588;0.06614596045887235;96.0;0.1015377105198926;1.5126386489364088;104.0;-0.5252025621694483;0.1523065657798389;0.3849157920429583;0.3186841457988396;1.5533677532045553;0.06468147424945082;-0.6119699725158587;0.28283444564179777;110.0;205.0;26.0;2.509320981485123;4.7422926457869625;3.5970096466467423;21.0;37.0;0.0008269446948723239;26.0;5.786987729200605;16.0;0.08860141567000245;165496.95202754188;272.6704311385627;0.9855992189406884;0.4129763685895838;-0.14101212172550903;0.00910455802068218;261.0;319.0;0.009079772091018503;0.837465564738292;0.009047344680523595;11.263965491953766;0.025265736002934223;0.2527641660889745;0.2069535122851636;0.024832862794525006;600.0;0.21879868091205126;0.02474348315541797;1.8047494084742717;26
-0.005631434843011103;27;-0.6749501155876356;0.0790822553087625;75.0;0.10007322431047108;1.7207512954796031;48.0;-0.7334616779764904;0.14937759336099585;0.3758847937515255;0.06467153085293872;1.4440979709144393;0.06126433976080058;-0.2957451248637051;0.008854271444791761;108.0;167.0;43.0;2.218153548293936;4.067823341699135;3.121815729535492;44.0;89.0;0.0005221030380625495;31.0;4.929301938551883;45.0;0.05638271906272883;127579.22993896891;257.60894612612384;0.9936538930925067;0.26181480973079074;0.031036981478950152;0.005390536607519084;187.0;220.0;0.005934080870946062;0.8874458874458875;0.00561914087400799;5.094376402807802;0.013682280051520274;0.09927651986158606;-0.07259609198867446;0.016542333597977483;437.0;0.1517121164393989;0.014762111799984016;1.6650262785888592;27
0.45101764173645015;28;-1.1249869296375894;0.04930436905052477;147.0;0.05247742250427142;2.0873372897163285;204.0;-0.8725515034276661;0.09860873810104955;0.2880156211862338;0.5005868919548858;1.4425100110544726;0.029777886258237733;-0.3380082492954516;-0.007625317457469461;107.0;175.0;42.0;2.201791952368416;4.037914831489859;3.0995819709859536;43.0;85.0;0.0013720693998611894;24.0;4.89419879545679;42.0;0.1320478398828411;81692.05062784228;190.1089995662123;0.9558213326824506;0.4018596677383986;0.17744264979474314;0.017062639671240463;179.0;230.0;0.013411993478800906;0.6654343807763401;0.015062488261689502;44.23034947876686;0.05334135352255273;0.8698542496002454;0.5026323411708588;0.03420323579468211;431.0;0.2904748155864733;0.04146681366124181;1.3922543051261815;28
0.5855337342595879;29;-1.5462217740490818;0.04100561386380278;88.0;0.07005125701732975;2.2575866606838386;177.0;-0.854928047944252;0.09470344154259214;0.29753478154747376;0.42765512492462826;1.4627033219265952;0.03173053453746644;-0.20500179133506538;-0.21250528384541179;97.0;152.0;4.0;2.229633180577974;4.086331025723281;3.1192486582157417;14.0;21.0;0.0019016631845709209;23.0;4.898388227117275;7.0;0.15377105198926044;70823.96755913833;200.12083451787268;0.9484989016353429;0.7681604282051662;0.45234975002494354;0.024194606228536242;134.0;214.0;0.018107723425813155;0.665079365079365;0.020800214028557803;74.00452079711974;0.07554084666600269;1.3138387857696616;0.3736911199286094;0.045432588381023084;454.0;0.3010788991642141;0.05714969450871512;1.4108704332154067;29
0.17432147056093553;30;-0.6503331389206309;0.05760312423724676;44.0;0.09421527947278496;1.7232644595592785;84.0;-0.6786342678079731;0.14547229680253845;0.36294849890163533;0.09751163140892541;1.3684308176073077;0.07712960702953381;-0.6274450740773223;0.38390519675271484;132.0;210.0;23.0;2.0935544173740928;3.835918119181799;2.920925451546024;17.0;41.0;0.0011769105543164933;34.0;4.698772534872054;24.0;0.12252867952160117;156994.53553761804;342.8895914439705;0.9724188430558945;0.5057348228950804;0.034875929249901357;0.012798216231279672;179.0;280.0;0.012787713893473654;0.7749003984063745;0.01221295669924681;23.142638215407658;0.03575915429256793;0.37514641112962466;0.015626035694015765;0.035123291779931044;390.0;0.3781288626291209;0.031179524057379934;1.4890067294698792;30
0.2514356891913775;31;-0.8266329037177784;0.051501098364657064;83.0;0.08811325360019527;1.8330880869052597;100.0;-0.7359665999032204;0.13863802782523799;0.3592872833780815;0.4282320504655465;1.4258285711490792;0.07371247254088358;-0.44684130477236694;0.0957794817270045;132.0;205.0;31.0;2.219156105757878;4.073617709314428;3.127641191978671;36.0;67.0;0.0010850430682972593;33.0;4.983495468960669;31.0;0.11130095191603612;129791.51699285791;279.8945980552062;0.9787649499633878;0.45718259522518007;0.19772807196368272;0.011843067821461661;200.0;280.0;0.011894586378324117;0.8092105263157895;0.011666119038373808;13.135253203980003;0.03353510908945768;0.3802489118395394;0.38631316901233026;0.033843574975712255;459.0;0.38271418805459667;0.03054488110028494;1.5842509932287092;31
-0.08167852010855652;32;-0.499315183657081;0.07078350012204052;104.0;0.10275811569441054;1.6898649773776615;48.0;-0.7960185586592574;0.14937759336099585;0.37319990236758604;0.10866415557691589;1.4056875061866156;0.06468147424945082;-0.4064524322962576;0.15665727432232096;113.0;151.0;44.0;2.096664649927891;3.776890095946264;2.906771898809306;57.0;99.0;0.0005506157119304213;29.0;4.560172885580432;42.0;0.06077617769099341;124120.01252449381;258.9942686047189;0.991701244813278;0.08540498885294694;-0.055501148009355204;0.00559084105430707;214.0;199.0;0.006281958586743852;0.8634538152610441;0.005916030996842407;4.5934172039102;0.014043546831539635;0.12674156719657403;0.03051486252206299;0.017541409424131165;381.0;0.16221100854941523;0.015261808523945763;1.6711228559169844;32
-0.20656135956976063;33;-0.33439760132233115;0.07810593116914816;83.0;0.10763973639248231;1.509322250520348;55.0;-0.6352345377181272;0.16158164510617526;0.3885770075665121;0.13657732763325736;1.4943029025847172;0.07273614840126923;-0.3262531944469939;-0.0747056405840151;117.0;154.0;69.0;2.277190700385777;4.194719927627242;3.1987966523326197;73.0;153.0;0.00032193179710174655;29.0;5.095998195399182;80.0;0.03636807420063461;154463.34764759857;291.55353610246533;0.9953624603368318;0.1235933143314337;0.23960492301053754;0.0034307225570687273;252.0;208.0;0.0035189538210250834;0.87248322147651;0.0034526957382220113;1.433786747169338;0.009059973016628144;0.06661199264017735;0.025966604926701206;0.009316964926932465;447.0;0.07624039802877804;0.008967314206057626;1.7569520826915432;33
